privateca,certificates,create,privatecacertificatescreate,6,privateca.projects.locations.caPools.certificates.create
privateca,certificates,list,privatecacertificateslist,6,privateca.projects.locations.caPools.certificates.list
privateca,certificates,patch,privatecacertificatespatch,6,privateca.projects.locations.caPools.certificates.patch
privateca,certificates,get,privatecacertificatesget,6,privateca.projects.locations.caPools.certificates.get
privateca,ca_pools_iam_policies,set_iam_policy,privatecaca_pools_iam_policiesset_iam_policy,5,privateca.projects.locations.caPools.setIamPolicy
privateca,ca_pools_ca_certs,fetch_ca_certs,privatecaca_pools_ca_certsfetch_ca_certs,5,privateca.projects.locations.caPools.fetchCaCerts
privateca,ca_pools,patch,privatecaca_poolspatch,5,privateca.projects.locations.caPools.patch
privateca,ca_pools,get,privatecaca_poolsget,5,privateca.projects.locations.caPools.get
privateca,ca_pools,delete,privatecaca_poolsdelete,5,privateca.projects.locations.caPools.delete
privateca,ca_pools,list,privatecaca_poolslist,5,privateca.projects.locations.caPools.list
privateca,ca_pools,create,privatecaca_poolscreate,5,privateca.projects.locations.caPools.create
privateca,ca_pools_iam_policies,get_iam_policy,privatecaca_pools_iam_policiesget_iam_policy,5,privateca.projects.locations.caPools.getIamPolicy
privateca,ca_pools_iam_policies,test_iam_permissions,privatecaca_pools_iam_policiestest_iam_permissions,5,privateca.projects.locations.caPools.testIamPermissions
privateca,operations,delete,privatecaoperationsdelete,5,privateca.projects.locations.operations.delete
privateca,operations,get,privatecaoperationsget,5,privateca.projects.locations.operations.get
privateca,operations,cancel,privatecaoperationscancel,5,privateca.projects.locations.operations.cancel
privateca,operations,list,privatecaoperationslist,5,privateca.projects.locations.operations.list
privateca,certificate_templates,patch,privatecacertificate_templatespatch,5,privateca.projects.locations.certificateTemplates.patch
privateca,certificate_templates,delete,privatecacertificate_templatesdelete,5,privateca.projects.locations.certificateTemplates.delete
privateca,certificate_templates,get,privatecacertificate_templatesget,5,privateca.projects.locations.certificateTemplates.get
privateca,certificate_templates_iam_policies,test_iam_permissions,privatecacertificate_templates_iam_policiestest_iam_permissions,5,privateca.projects.locations.certificateTemplates.testIamPermissions
privateca,certificate_templates,create,privatecacertificate_templatescreate,5,privateca.projects.locations.certificateTemplates.create
privateca,certificate_templates,list,privatecacertificate_templateslist,5,privateca.projects.locations.certificateTemplates.list
privateca,certificate_templates_iam_policies,set_iam_policy,privatecacertificate_templates_iam_policiesset_iam_policy,5,privateca.projects.locations.certificateTemplates.setIamPolicy
privateca,certificate_templates_iam_policies,get_iam_policy,privatecacertificate_templates_iam_policiesget_iam_policy,5,privateca.projects.locations.certificateTemplates.getIamPolicy
prod_tt_sasportal,customers,customers_provision_deployment,prod_tt_sasportalcustomerscustomers_provision_deployment,3,prod_tt_sasportal.customers.provisionDeployment
prod_tt_sasportal,customers,customers_migrate_organization,prod_tt_sasportalcustomerscustomers_migrate_organization,3,prod_tt_sasportal.customers.migrateOrganization
prod_tt_sasportal,customers,customers_list,prod_tt_sasportalcustomerscustomers_list,3,prod_tt_sasportal.customers.list
prod_tt_sasportal,customers,customers_get,prod_tt_sasportalcustomerscustomers_get,3,prod_tt_sasportal.customers.get
prod_tt_sasportal,customers,customers_patch,prod_tt_sasportalcustomerscustomers_patch,3,prod_tt_sasportal.customers.patch
prod_tt_sasportal,customers,customers_check_has_provisioned_deployment,prod_tt_sasportalcustomerscustomers_check_has_provisioned_deployment,3,prod_tt_sasportal.customers.checkHasProvisionedDeployment
prod_tt_sasportal,deployments,customers_deployments_patch,prod_tt_sasportaldeploymentscustomers_deployments_patch,4,prod_tt_sasportal.customers.deployments.patch
prod_tt_sasportal,deployments,customers_deployments_delete,prod_tt_sasportaldeploymentscustomers_deployments_delete,4,prod_tt_sasportal.customers.deployments.delete
prod_tt_sasportal,deployments,customers_deployments_get,prod_tt_sasportaldeploymentscustomers_deployments_get,4,prod_tt_sasportal.customers.deployments.get
prod_tt_sasportal,deployments,customers_deployments_create,prod_tt_sasportaldeploymentscustomers_deployments_create,4,prod_tt_sasportal.customers.deployments.create
prod_tt_sasportal,deployments,customers_deployments_list,prod_tt_sasportaldeploymentscustomers_deployments_list,4,prod_tt_sasportal.customers.deployments.list
prod_tt_sasportal,deployments,customers_deployments_move,prod_tt_sasportaldeploymentscustomers_deployments_move,4,prod_tt_sasportal.customers.deployments.move
prod_tt_sasportal,devices,customers_deployments_devices_create,prod_tt_sasportaldevicescustomers_deployments_devices_create,5,prod_tt_sasportal.customers.deployments.devices.create
prod_tt_sasportal,devices,customers_deployments_devices_list,prod_tt_sasportaldevicescustomers_deployments_devices_list,5,prod_tt_sasportal.customers.deployments.devices.list
prod_tt_sasportal,devices_signed,customers_deployments_devices_create_signed,prod_tt_sasportaldevices_signedcustomers_deployments_devices_create_signed,5,prod_tt_sasportal.customers.deployments.devices.createSigned
prod_tt_sasportal,devices,customers_nodes_devices_create,prod_tt_sasportaldevicescustomers_nodes_devices_create,5,prod_tt_sasportal.customers.nodes.devices.create
prod_tt_sasportal,devices,customers_nodes_devices_list,prod_tt_sasportaldevicescustomers_nodes_devices_list,5,prod_tt_sasportal.customers.nodes.devices.list
prod_tt_sasportal,devices_signed,customers_nodes_devices_create_signed,prod_tt_sasportaldevices_signedcustomers_nodes_devices_create_signed,5,prod_tt_sasportal.customers.nodes.devices.createSigned
prod_tt_sasportal,nodes,customers_nodes_nodes_list,prod_tt_sasportalnodescustomers_nodes_nodes_list,5,prod_tt_sasportal.customers.nodes.nodes.list
prod_tt_sasportal,nodes,customers_nodes_nodes_create,prod_tt_sasportalnodescustomers_nodes_nodes_create,5,prod_tt_sasportal.customers.nodes.nodes.create
prod_tt_sasportal,deployments,customers_nodes_deployments_create,prod_tt_sasportaldeploymentscustomers_nodes_deployments_create,5,prod_tt_sasportal.customers.nodes.deployments.create
prod_tt_sasportal,deployments,customers_nodes_deployments_list,prod_tt_sasportaldeploymentscustomers_nodes_deployments_list,5,prod_tt_sasportal.customers.nodes.deployments.list
prod_tt_sasportal,nodes,customers_nodes_create,prod_tt_sasportalnodescustomers_nodes_create,4,prod_tt_sasportal.customers.nodes.create
prod_tt_sasportal,nodes,customers_nodes_list,prod_tt_sasportalnodescustomers_nodes_list,4,prod_tt_sasportal.customers.nodes.list
prod_tt_sasportal,nodes,customers_nodes_get,prod_tt_sasportalnodescustomers_nodes_get,4,prod_tt_sasportal.customers.nodes.get
prod_tt_sasportal,nodes,customers_nodes_delete,prod_tt_sasportalnodescustomers_nodes_delete,4,prod_tt_sasportal.customers.nodes.delete
prod_tt_sasportal,nodes,customers_nodes_patch,prod_tt_sasportalnodescustomers_nodes_patch,4,prod_tt_sasportal.customers.nodes.patch
prod_tt_sasportal,nodes,customers_nodes_move,prod_tt_sasportalnodescustomers_nodes_move,4,prod_tt_sasportal.customers.nodes.move
prod_tt_sasportal,devices,customers_devices_get,prod_tt_sasportaldevicescustomers_devices_get,4,prod_tt_sasportal.customers.devices.get
prod_tt_sasportal,devices,customers_devices_delete,prod_tt_sasportaldevicescustomers_devices_delete,4,prod_tt_sasportal.customers.devices.delete
prod_tt_sasportal,devices,customers_devices_patch,prod_tt_sasportaldevicescustomers_devices_patch,4,prod_tt_sasportal.customers.devices.patch
prod_tt_sasportal,devices,customers_devices_move,prod_tt_sasportaldevicescustomers_devices_move,4,prod_tt_sasportal.customers.devices.move
prod_tt_sasportal,devices_signed,customers_devices_update_signed,prod_tt_sasportaldevices_signedcustomers_devices_update_signed,4,prod_tt_sasportal.customers.devices.updateSigned
prod_tt_sasportal,devices,customers_devices_sign_device,prod_tt_sasportaldevicescustomers_devices_sign_device,4,prod_tt_sasportal.customers.devices.signDevice
prod_tt_sasportal,devices,customers_devices_list,prod_tt_sasportaldevicescustomers_devices_list,4,prod_tt_sasportal.customers.devices.list
prod_tt_sasportal,devices,customers_devices_create,prod_tt_sasportaldevicescustomers_devices_create,4,prod_tt_sasportal.customers.devices.create
prod_tt_sasportal,devices_signed,customers_devices_create_signed,prod_tt_sasportaldevices_signedcustomers_devices_create_signed,4,prod_tt_sasportal.customers.devices.createSigned
prod_tt_sasportal,installer,installer_generate_secret,prod_tt_sasportalinstallerinstaller_generate_secret,3,prod_tt_sasportal.installer.generateSecret
prod_tt_sasportal,installer,installer_validate,prod_tt_sasportalinstallerinstaller_validate,3,prod_tt_sasportal.installer.validate
prod_tt_sasportal,devices,deployments_devices_get,prod_tt_sasportaldevicesdeployments_devices_get,4,prod_tt_sasportal.deployments.devices.get
prod_tt_sasportal,devices,deployments_devices_delete,prod_tt_sasportaldevicesdeployments_devices_delete,4,prod_tt_sasportal.deployments.devices.delete
prod_tt_sasportal,devices,deployments_devices_patch,prod_tt_sasportaldevicesdeployments_devices_patch,4,prod_tt_sasportal.deployments.devices.patch
prod_tt_sasportal,devices,deployments_devices_move,prod_tt_sasportaldevicesdeployments_devices_move,4,prod_tt_sasportal.deployments.devices.move
prod_tt_sasportal,devices_signed,deployments_devices_update_signed,prod_tt_sasportaldevices_signeddeployments_devices_update_signed,4,prod_tt_sasportal.deployments.devices.updateSigned
prod_tt_sasportal,devices,deployments_devices_sign_device,prod_tt_sasportaldevicesdeployments_devices_sign_device,4,prod_tt_sasportal.deployments.devices.signDevice
prod_tt_sasportal,deployments,deployments_get,prod_tt_sasportaldeploymentsdeployments_get,3,prod_tt_sasportal.deployments.get
prod_tt_sasportal,policies,policies_set,prod_tt_sasportalpoliciespolicies_set,3,prod_tt_sasportal.policies.set
prod_tt_sasportal,policies,policies_get,prod_tt_sasportalpoliciespolicies_get,3,prod_tt_sasportal.policies.get
prod_tt_sasportal,policies,policies_test,prod_tt_sasportalpoliciespolicies_test,3,prod_tt_sasportal.policies.test
prod_tt_sasportal,nodes,nodes_nodes_get,prod_tt_sasportalnodesnodes_nodes_get,4,prod_tt_sasportal.nodes.nodes.get
prod_tt_sasportal,nodes,nodes_nodes_delete,prod_tt_sasportalnodesnodes_nodes_delete,4,prod_tt_sasportal.nodes.nodes.delete
prod_tt_sasportal,nodes,nodes_nodes_patch,prod_tt_sasportalnodesnodes_nodes_patch,4,prod_tt_sasportal.nodes.nodes.patch
